   0	6.700000e-01	6.126667e-01	1.824524e-02
   1	6.700000e-01	5.707500e-01	5.144840e-02
   2	6.700000e-01	5.647500e-01	5.458880e-02
   3	6.800000e-01	5.655000e-01	5.774729e-02
   4	6.800000e-01	5.792500e-01	5.871063e-02
   5	6.800000e-01	5.825000e-01	5.812702e-02
   6	6.800000e-01	5.750000e-01	6.012487e-02
   7	6.800000e-01	5.705000e-01	6.663145e-02
   8	6.800000e-01	5.842500e-01	5.328637e-02
   9	6.800000e-01	5.690000e-01	6.284107e-02
