   0	5.473118e-01	5.054480e-01	1.780233e-02
   1	5.473118e-01	4.865950e-01	4.008963e-02
   2	5.616487e-01	5.029391e-01	4.008951e-02
   3	5.616487e-01	4.765950e-01	5.313130e-02
   4	5.899642e-01	4.782796e-01	6.751878e-02
   5	5.899642e-01	4.755914e-01	6.920189e-02
   6	5.899642e-01	4.940143e-01	6.292422e-02
   7	5.899642e-01	4.979928e-01	6.388846e-02
   8	5.899642e-01	4.749462e-01	6.419683e-02
   9	5.899642e-01	4.834050e-01	6.316955e-02
  10	5.899642e-01	4.770609e-01	6.460150e-02
