   0	6.211180e-01	5.099379e-01	6.852377e-02
   1	6.211180e-01	4.968944e-01	8.308961e-02
   2	6.211180e-01	4.830228e-01	9.862573e-02
   3	6.211180e-01	4.693582e-01	1.100314e-01
   4	6.211180e-01	4.894410e-01	1.075816e-01
   5	6.211180e-01	4.803313e-01	1.060680e-01
   6	6.211180e-01	4.424431e-01	1.277721e-01
   7	6.211180e-01	4.799172e-01	1.129562e-01
   8	6.211180e-01	4.656315e-01	1.207643e-01
   9	6.211180e-01	4.550725e-01	1.217377e-01
  10	6.211180e-01	4.271222e-01	1.303265e-01
