   0	6.100000e-01	5.896667e-01	5.467073e-03
   1	6.300000e-01	5.272500e-01	5.338481e-02
   2	6.300000e-01	5.385000e-01	5.637154e-02
   3	7.000000e-01	5.430000e-01	6.079474e-02
   4	7.000000e-01	5.377500e-01	6.051808e-02
   5	7.000000e-01	5.452500e-01	6.644500e-02
   6	7.000000e-01	5.555000e-01	5.687486e-02
   7	7.000000e-01	5.585000e-01	6.627782e-02
   8	7.000000e-01	5.517500e-01	6.759761e-02
   9	7.000000e-01	5.397500e-01	7.551449e-02
