   0	6.400000e-01	4.353333e-01	8.317585e-02
   1	6.400000e-01	4.570000e-01	9.525930e-02
   2	6.400000e-01	4.453333e-01	7.499926e-02
   3	6.600000e-01	4.643333e-01	9.680507e-02
   4	6.600000e-01	4.010000e-01	1.042545e-01
   5	6.600000e-01	4.116667e-01	8.614265e-02
   6	6.600000e-01	4.086667e-01	1.169539e-01
   7	6.600000e-01	4.343333e-01	1.003223e-01
   8	6.600000e-01	4.176667e-01	9.520796e-02
   9	6.600000e-01	4.216667e-01	9.553650e-02
  10	6.600000e-01	4.226667e-01	8.842825e-02
