   0	6.800000e-01	5.863333e-01	3.219558e-02
   1	6.800000e-01	5.452500e-01	6.256946e-02
   2	6.800000e-01	5.620000e-01	6.431174e-02
   3	6.800000e-01	5.720000e-01	5.887274e-02
   4	6.800000e-01	5.702500e-01	7.026690e-02
   5	7.100000e-01	5.870000e-01	6.588627e-02
   6	7.100000e-01	5.852500e-01	6.584024e-02
   7	7.100000e-01	5.797500e-01	7.202387e-02
   8	7.100000e-01	5.900000e-01	7.014271e-02
   9	7.100000e-01	5.917500e-01	7.405699e-02
