   0	5.600000e-01	4.126667e-01	1.245240e-01
   1	6.000000e-01	3.473333e-01	1.708202e-01
   2	6.000000e-01	3.073333e-01	1.688773e-01
   3	6.000000e-01	2.266667e-01	2.093376e-01
   4	6.000000e-01	1.376667e-01	2.107713e-01
   5	6.000000e-01	1.420000e-01	2.227315e-01
   6	6.000000e-01	1.750000e-01	2.298514e-01
   7	6.100000e-01	1.536667e-01	2.229123e-01
   8	6.100000e-01	1.083333e-01	2.029299e-01
   9	6.100000e-01	1.060000e-01	2.016036e-01
  10	6.100000e-01	1.400000e-01	2.187693e-01
