   0	5.666667e-01	2.800000e-01	1.374863e-01
   1	5.666667e-01	2.627778e-01	1.492378e-01
   2	5.666667e-01	2.250000e-01	1.610967e-01
   3	5.666667e-01	2.288889e-01	1.604161e-01
   4	5.666667e-01	2.261111e-01	1.613227e-01
   5	5.666667e-01	2.455556e-01	1.873763e-01
   6	5.666667e-01	2.216667e-01	1.860647e-01
   7	5.666667e-01	2.166667e-01	1.880045e-01
   8	5.666667e-01	2.261111e-01	1.831320e-01
   9	6.277778e-01	3.005556e-01	2.221034e-01
  10	6.277778e-01	2.555556e-01	2.067234e-01
