   0	6.800000e-01	5.980000e-01	2.914332e-02
   1	6.800000e-01	5.522500e-01	6.342269e-02
   2	6.800000e-01	5.625000e-01	7.323763e-02
   3	6.900000e-01	5.515000e-01	8.232709e-02
   4	6.900000e-01	5.707500e-01	7.128771e-02
   5	7.300000e-01	5.772500e-01	7.803805e-02
   6	7.300000e-01	5.912500e-01	7.022063e-02
   7	7.300000e-01	5.797500e-01	7.672964e-02
   8	7.300000e-01	5.907500e-01	7.584153e-02
   9	7.300000e-01	6.015000e-01	8.032901e-02
