   0	6.100000e-01	5.896667e-01	5.467073e-03
   1	6.300000e-01	5.360000e-01	5.638262e-02
   2	6.300000e-01	5.370000e-01	5.793099e-02
   3	6.300000e-01	5.302500e-01	5.707397e-02
   4	6.300000e-01	5.235000e-01	5.811841e-02
   5	6.300000e-01	5.370000e-01	5.908468e-02
   6	6.400000e-01	5.502500e-01	5.610203e-02
   7	6.500000e-01	5.477500e-01	6.314616e-02
   8	6.500000e-01	5.642500e-01	5.342694e-02
   9	6.600000e-01	5.595000e-01	6.617968e-02
