   0	6.700000e-01	6.036667e-01	3.692184e-02
   1	6.700000e-01	5.927500e-01	5.375814e-02
   2	6.700000e-01	6.115000e-01	4.952525e-02
   3	6.800000e-01	5.987500e-01	5.617773e-02
   4	6.800000e-01	6.010000e-01	5.262129e-02
   5	7.000000e-01	6.067500e-01	5.542506e-02
   6	7.000000e-01	6.095000e-01	6.572481e-02
   7	7.000000e-01	6.097500e-01	5.524887e-02
   8	7.000000e-01	5.970000e-01	6.104097e-02
   9	7.000000e-01	6.137500e-01	5.494031e-02
