   0	6.600000e-01	5.520000e-01	3.736308e-02
   1	6.600000e-01	5.395000e-01	6.614189e-02
   2	6.700000e-01	5.895000e-01	4.398579e-02
   3	6.800000e-01	5.885000e-01	6.318821e-02
   4	6.800000e-01	5.937500e-01	4.871794e-02
   5	6.800000e-01	5.952500e-01	5.343162e-02
   6	6.800000e-01	5.920000e-01	6.415606e-02
   7	6.800000e-01	5.962500e-01	6.560059e-02
   8	7.000000e-01	6.040000e-01	5.936329e-02
   9	7.000000e-01	6.077500e-01	5.850160e-02
