   0	6.500000e-01	6.083333e-01	2.733537e-02
   1	6.500000e-01	5.280000e-01	7.416873e-02
   2	6.500000e-01	5.330000e-01	7.450503e-02
   3	6.500000e-01	5.400000e-01	7.109852e-02
   4	6.500000e-01	5.217500e-01	1.008436e-01
   5	6.500000e-01	5.342500e-01	7.790659e-02
   6	6.500000e-01	5.302500e-01	8.023364e-02
   7	6.500000e-01	5.222500e-01	9.862777e-02
   8	6.500000e-01	5.232500e-01	1.078978e-01
   9	6.500000e-01	5.195000e-01	9.510389e-02
