   0	9.838710e-01	7.798566e-01	1.795636e-01
   1	9.838710e-01	7.643369e-01	2.283133e-01
   2	9.838710e-01	6.981720e-01	2.740859e-01
   3	9.838710e-01	5.608244e-01	3.145987e-01
   4	9.838710e-01	7.011828e-01	2.496514e-01
   5	9.838710e-01	6.150538e-01	3.230922e-01
   6	9.838710e-01	6.188530e-01	2.958865e-01
   7	9.838710e-01	6.279211e-01	2.943311e-01
   8	9.838710e-01	5.298208e-01	3.561933e-01
   9	9.838710e-01	4.944086e-01	3.573577e-01
  10	9.838710e-01	5.469892e-01	3.400046e-01
