   0	7.600000e-01	6.980000e-01	4.384822e-02
   1	8.900000e-01	7.752500e-01	8.339627e-02
   2	8.900000e-01	8.370000e-01	3.083829e-02
   3	9.100000e-01	8.407500e-01	3.757576e-02
   4	9.100000e-01	8.527500e-01	3.768206e-02
   5	9.100000e-01	8.490000e-01	4.029888e-02
   6	9.300000e-01	8.517500e-01	3.980499e-02
   7	9.300000e-01	8.495000e-01	4.055552e-02
   8	9.300000e-01	8.522500e-01	4.309800e-02
   9	9.300000e-01	8.517500e-01	4.779579e-02
